45458,1995,3,70,36,23.33,0,,,,,0,0,,ODI,350
45458,1996,24,950,161,41.30,1,,,,,6,0,,ODI,351
45458,1997,10,97,26,9.70,0,0,,,0,5,0,,ODI,352
55560,1995,1,8,8*,8.00,0,5,3/68,21.00,0,0,0,-12.99,Test,353
55560,1996,8,8,5,8.00,0,8,5/44,27.37,1,1,0,-19.37,ODI,354
52918,2007,1,2,2,2.00,0,,,,,1,0,,ODI,355
52918,2007,1,10,10,10.00,0,,,,,0,0,,T20I,356
16871,1894,2,39,20,9.75,0,,,,,1,0,,Test,357
16871,1895,3,201,120,40.20,1,,,,,1,0,,Test,358
16871,1896,2,41,20,10.25,0,,,,,2,0,,Test,359
16871,1897,1,159,109,159.00,1,,,,,0,0,,Test,360
16871,1898,4,329,124,41.12,1,,,,,1,0,,Test,361
16871,1899,4,164,88*,32.80,0,,,,,2,0,,Test,362
16871,1901,1,116,116,116.00,1,,,,,1,0,,Test,363
16871,1902,9,494,92,32.93,0,,,,,12,0,,Test,364
16871,1905,4,303,140,43.28,1,,,,,2,0,,Test,365
16871,1909,5,85,24,12.14,0,,,,,7,0,,Test,366
23848,2003,5,28,16,5.60,0,6,5/27,21.50,1,0,0,-15.89,ODI,367
23848,2006,2,14,7,7.00,0,4,3/31,17.75,0,0,0,-10.74,ODI,368
23848,2007,2,5,5,5.00,0,0,,,0,0,0,,ODI,369
4611,1894,1,13,10,6.50,0,2,2/17,38.00,0,0,0,-31.49,Test,370
346649,2022,7,44,9,6.28,0,9,4/10,13.66,0,2,0,-7.38,T20I,371
346649,2023,2,1,1,1.00,0,0,,,0,0,0,,T20I,372
4632,1904,2,40,34,10.00,0,11,6/40,13.63,1,0,0,-3.63,Test,373
4632,1905,3,80,45,16.00,0,13,7/148,32.84,1,1,0,-16.84,Test,374
4632,1907,1,35,33*,35.00,0,8,6/101,25.25,1,0,0,9.75,Test,375
4632,1908,1,44,27,22.00,0,6,5/142,37.33,1,1,0,-15.33,Test,376
4632,1909,5,66,19,8.25,0,17,6/95,21.47,2,2,0,-13.22,Test,377
4632,1910,2,18,15,6.00,0,14,6/69,24.78,1,0,0,-18.78,Test,378
4632,1911,5,125,41,15.62,0,16,4/73,35.18,0,3,0,-19.56,Test,379
4632,1912,2,49,15,12.25,0,4,4/125,67.75,0,1,0,-55.49,Test,380
10850,1948,1,19,19,9.50,0,3,2/90,57.33,0,0,0,-47.83,Test,381
38117,1990,1,32,20,32.00,0,,,,,4,1,,Test,382
38117,1992,5,97,60,13.85,0,,,,,16,1,,Test,383
38117,1993,2,40,16,10.00,0,,,,,5,0,,Test,384
38117,1994,6,307,71,27.90,0,,,,,15,0,,Test,385
38117,1995,10,360,100*,27.69,1,,,,,18,0,,Test,386
38117,1996,5,297,84*,37.12,0,,,,,1,0,,Test,387
38117,1997,10,533,63,31.35,0,,,,,18,1,,Test,388
38117,1998,6,242,78,26.88,0,,,,,16,0,,Test,389
38117,1999,13,341,73,18.94,0,,,,,38,1,,Test,390
38117,2000,9,286,50*,23.83,0,,,,,29,3,,Test,391
38117,2001,8,248,110,62.00,1,,,,,27,0,,Test,392
38117,2002,3,82,45,16.40,0,,,,,10,0,,Test,393
38117,1992,8,78,20,15.60,0,,,,,9,3,,ODI,394
38117,1994,19,728,108,52.00,1,,,,,17,3,,ODI,395
38117,1995,15,305,61*,25.41,0,,,,,4,2,,ODI,396
38117,1996,20,627,93,34.83,0,,,,,3,0,,ODI,397
38117,1997,17,250,39,16.66,0,,,,,10,4,,ODI,398
38117,1998,23,472,67,27.76,0,,,,,14,1,,ODI,399
38117,1999,26,348,47,20.47,0,,,,,14,6,,ODI,400
38117,2000,22,168,30,15.27,0,,,,,14,4,,ODI,401
38117,2002,10,109,36*,18.16,0,,,,,16,0,,ODI,402
20222,1962,2,27,21,27.00,0,,,,,6,0,,Test,403
20222,1963,4,91,69*,30.33,0,,,,,14,0,,Test,404
18533,1984,1,12,8*,12.00,0,2,2/75,37.50,0,0,0,-25.49,Test,405
47569,2007,1,,,,,3,3/25,8.33,0,0,0,,T20I,406
8119,2015,12,1028,269*,85.66,4,0,,,0,9,0,,Test,407
8119,2016,8,457,239,38.08,1,0,,,0,6,0,,Test,408
8119,2007,1,16,16*,,0,0,,,0,1,0,,ODI,409
8119,2009,6,151,72,37.75,0,1,1/22,109.00,0,1,0,-71.24,ODI,410
8119,2010,7,145,45*,29.00,0,0,,,0,0,0,,ODI,411
8119,2011,1,80,80*,,0,,,,,0,0,,ODI,412
8119,2013,16,478,112*,47.80,1,5,1/3,23.40,0,5,0,24.40,ODI,413
8119,2007,1,26,26,26.00,0,,,,,0,0,,T20I,414
8119,2008,1,,,,,2,2/5,2.50,0,1,0,,T20I,415
8119,2009,2,37,26,37.00,0,,,,,1,0,,T20I,416
8119,2013,3,76,51,76.00,0,,,,,1,0,,T20I,417
55840,1996,2,69,50,23.00,0,,,,,1,0,,Test,418
55840,1987,6,125,39,25.00,0,,,,,1,0,,ODI,419
55840,1992,10,224,83*,28.00,0,,,,,2,0,,ODI,420
55840,1993,4,96,55,32.00,0,,,,,1,0,,ODI,421
55840,1994,2,43,40,21.50,0,,,,,4,0,,ODI,422
55840,1995,2,15,15,7.50,0,,,,,0,0,,ODI,423
55840,1996,7,210,67,30.00,0,,,,,0,0,,ODI,424
55840,1997,8,105,52,13.12,0,,,,,2,0,,ODI,425
1156618,2020,1,,,,,,,,,2,0,,T20I,426
1156618,2023,5,40,28,40.00,0,,,,,0,0,,T20I,427
1418677,2024,1,,,,,,,,,0,0,,T20I,428
574178,2018,5,135,43*,19.28,0,27,6/115,24.25,3,1,0,-4.97,Test,429
574178,2019,1,0,0,0.00,0,6,5/80,27.33,1,0,0,-27.33,Test,430
574178,2012,1,,,,,,,,,,,,ODI,431
574178,2017,13,115,50*,12.77,0,18,6/54,33.05,1,3,0,-20.27,ODI,432
574178,2018,16,161,37,17.88,0,28,6/29,23.00,1,10,0,-5.11,ODI,433
574178,2019,6,7,4,1.75,0,5,2/39,53.40,0,1,0,-51.64,ODI,434
574178,2021,3,8,5*,4.00,0,5,3/44,31.00,0,0,0,-26.99,ODI,435
574178,2024,3,32,17,16.00,0,3,2/54,49.33,0,0,0,-33.33,ODI,436
574178,2012,4,0,0*,,0,7,2/9,11.85,0,1,0,,T20I,437
574178,2013,1,,,,,0,,,0,0,0,,T20I,438
574178,2017,4,23,11*,11.50,0,0,,,0,1,0,,T20I,439
574178,2018,7,8,5,4.00,0,7,2/15,28.00,0,3,0,-23.99,T20I,440
574178,2019,6,18,9,4.50,0,8,3/36,24.37,0,0,0,-19.87,T20I,441
574178,2021,9,12,9*,,0,6,3/62,48.16,0,2,0,,T20I,442
574178,2024,2,4,4*,,0,2,2/37,28.00,0,0,0,,T20I,443
1445612,2024,9,90,51,18.00,0,,,,,4,5,,T20I,444
1382802,2023,4,11,5,3.66,0,0,,,0,0,0,,T20I,445
9246,1996,3,155,118,51.66,1,,,,,1,0,,ODI,446
9246,1997,4,70,41,17.50,0,,,,,1,0,,ODI,447
9246,1998,6,108,59,18.00,0,0,,,0,4,0,,ODI,448
9246,2001,3,21,12,7.00,0,,,,,0,0,,ODI,449
24978,2002,2,7,5,3.50,0,2,2/50,40.50,0,0,0,-36.99,ODI,450
24978,2003,3,2,2,2.00,0,6,4/42,20.50,0,1,0,-18.49,ODI,451
24978,2007,4,10,8*,10.00,0,1,1/19,143.00,0,0,0,-132.99,ODI,452
24978,2008,1,,,,,1,1/19,19.00,0,1,0,,ODI,453
24978,2010,9,9,6,2.25,0,7,2/3,35.57,0,1,0,-33.32,ODI,454
24978,2011,2,0,0,0.00,0,0,,,0,0,0,,ODI,455
1384853,2024,2,,,,,1,1/13,13.00,0,2,0,,T20I,456
1217431,2020,1,2,2*,,0,0,,,0,0,0,,T20I,457
1343338,2022,3,,,,,1,1/17,50.00,0,0,0,,T20I,458
1441681,2024,1,,,,,0,,,0,1,0,,T20I,459
28754,1974,1,40,36,20.00,0,,,,,0,0,,Test,460
28754,1975,2,180,80,45.00,0,0,,,0,0,0,,Test,461
28754,1976,7,349,81*,34.90,0,0,,,0,2,0,,Test,462
28754,1977,3,134,39,22.33,0,,,,,3,0,,Test,463
28754,1978,3,138,87,27.60,0,0,,,0,0,0,,Test,464
28754,1979,5,248,102,35.42,1,0,,,0,0,0,,Test,465
28754,1983,14,687,201,28.62,1,0,,,0,8,0,,Test,466
28754,1984,5,209,74,26.12,0,2,1/4,40.00,0,2,0,-13.87,Test,467
28754,1975,3,59,37,29.50,0,,,,,1,0,,ODI,468
28754,1976,2,16,13,8.00,0,,,,,0,0,,ODI,469
28754,1978,2,94,78*,94.00,0,,,,,1,0,,ODI,470
28754,1979,3,54,33,18.00,0,,,,,1,0,,ODI,471
28754,1983,2,22,22,11.00,0,,,,,2,0,,ODI,472
28754,1984,1,12,12,12.00,0,,,,,,,,ODI,473
28754,1987,2,12,12,6.00,0,1,1/39,39.00,0,1,0,-32.99,ODI,474
16942,1937,1,2,2*,,0,2,1/13,32.50,0,1,0,,Test,475
38253,1976,7,254,84*,23.09,0,4,1/12,45.50,0,4,0,-22.40,Test,476
38253,1976,1,16,16,16.00,0,1,1/30,30.00,0,1,0,-13.99,ODI,477
249866,2015,1,36,26,18.00,0,,,,,0,0,,Test,478
249866,2016,10,537,94,28.26,0,0,,,0,8,0,,Test,479
249866,2014,7,126,42,18.00,0,,,,,1,0,,ODI,480
249866,2015,17,453,109,28.31,1,,,,,3,0,,ODI,481
249866,2016,14,743,171,61.91,3,,,,,6,0,,ODI,482
249866,2017,15,535,110,38.21,1,,,,,9,0,,ODI,483
249866,2018,14,457,147,35.15,1,,,,,6,0,,ODI,484
249866,2019,3,105,82,52.50,0,,,,,2,0,,ODI,485
249866,2011,4,75,62*,25.00,0,,,,,3,0,,T20I,486
249866,2012,10,343,99,38.11,0,,,,,3,0,,T20I,487
249866,2013,7,247,94,49.40,0,,,,,3,0,,T20I,488
249866,2014,12,397,116*,36.09,1,,,,,10,0,,T20I,489
249866,2015,4,49,27,12.25,0,,,,,0,0,,T20I,490
249866,2016,8,146,37,18.25,0,,,,,5,0,,T20I,491
249866,2017,3,126,47*,63.00,0,,,,,2,0,,T20I,492
249866,2018,9,222,58*,27.75,0,,,,,5,0,,T20I,493
249866,2019,3,39,20,13.00,0,,,,,1,0,,T20I,494
249866,2022,15,430,86*,30.71,0,,,,,7,0,,T20I,495
1275733,2021,3,0,0*,,0,5,2/28,15.40,0,1,0,,T20I,496
1275733,2022,7,1,1,1.00,0,7,2/26,21.42,0,1,0,-20.42,T20I,497
1275733,2023,8,8,5*,4.00,0,6,2/28,37.00,0,0,0,-32.99,T20I,498
1241218,2023,1,,,,,1,1/56,56.00,0,1,0,,ODI,499
1217293,2020,3,8,6*,8.00,0,4,2/15,13.75,0,2,0,-5.74,T20I,500
1347279,2022,7,199,53,28.42,0,8,2/11,19.12,0,2,0,9.30,T20I,501
1101787,2021,3,21,14,21.00,0,,,,,0,0,,T20I,17622
1347279,2023,3,41,24,13.66,0,2,1/18,41.00,0,2,0,-27.33,T20I,502
1347279,2024,5,157,64,31.40,0,5,3/18,21.00,0,2,0,10.40,T20I,503
39100,2019,4,24,16,12.00,0,,,,,0,0,,T20I,504
1380793,2024,1,,,,,2,2/18,9.00,0,0,0,,T20I,505
1400311,2023,2,62,62,62.00,0,3,3/3,5.00,0,0,0,57.00,T20I,506
1400311,2024,4,29,21,14.50,0,3,2/26,35.66,0,2,0,-21.16,T20I,507
1321221,2022,10,303,92,30.30,0,0,,,0,2,0,,T20I,508
1321221,2023,6,117,91,23.40,0,2,1/17,24.50,0,0,0,-1.09,T20I,509
1321221,2024,9,73,26,8.11,0,,,,,3,0,,T20I,510
1203881,2019,2,11,9,5.50,0,0,,,0,0,0,,T20I,511
1203881,2021,4,6,5*,,0,1,1/31,104.00,0,0,0,,T20I,512
1203881,2022,3,15,15,15.00,0,0,,,0,2,0,,T20I,513
1203881,2023,2,6,6,6.00,0,,,,,0,0,,T20I,514
276539,2007,3,20,12,6.66,0,0,,,0,0,0,,ODI,515
525138,2021,4,4,4,4.00,0,3,2/15,22.33,0,1,0,-18.33,T20I,516
16932,2007,7,98,52,24.50,0,6,3/23,35.66,0,1,0,-11.16,ODI,517
16932,2008,4,52,29*,52.00,0,0,,,0,2,0,,ODI,518
16932,2009,9,95,36,15.83,0,7,3/26,45.28,0,1,0,-29.45,ODI,519
16932,2007,7,39,18*,9.75,0,6,3/18,32.16,0,5,0,-22.41,T20I,520
16932,2008,3,42,31,21.00,0,4,2/19,13.50,0,1,0,7.50,T20I,521
16932,2009,4,42,25*,21.00,0,2,1/9,31.00,0,1,0,-9.99,T20I,522
49764,2009,7,379,99,37.90,0,5,1/13,60.40,0,2,0,-22.49,Test,523
49764,2010,6,148,45,29.60,0,1,1/13,119.00,0,2,0,-89.39,Test,524
49764,2011,8,525,105*,47.72,1,1,1/13,33.00,0,7,0,14.72,Test,525
49764,2012,9,585,84,41.78,0,4,2/60,77.50,0,4,0,-35.71,Test,526
49764,2013,4,373,157*,74.60,1,1,1/43,96.00,0,4,0,-21.39,Test,527
49764,2014,11,1160,160,77.33,2,10,4/44,35.30,0,4,0,42.03,Test,528
49764,2015,11,845,122,42.25,3,8,2/15,34.25,0,14,0,8.00,Test,529
49764,2016,7,375,80,28.84,0,1,1/20,158.00,0,10,0,-129.15,Test,530
49764,2017,9,524,111,29.11,1,2,2/52,46.50,0,8,0,-17.38,Test,531
49764,2018,8,640,120*,49.23,1,0,,,0,10,0,,Test,532
49764,2019,4,150,50,25.00,0,,,,,1,0,,Test,533
49764,2020,2,277,200*,138.50,1,,,,,2,0,,Test,534
49764,2021,6,357,110,35.70,1,0,,,0,1,0,,Test,535
49764,2022,8,615,199,51.25,2,,,,,1,0,,Test,536
49764,2023,6,408,115,51.00,2,0,,,0,3,0,,Test,537
49764,2024,8,579,141,44.53,1,0,,,0,3,0,,Test,538
49764,2008,2,31,31,15.50,0,0,,,0,1,0,,ODI,539
49764,2009,16,344,52*,28.66,0,17,6/20,28.64,1,5,0,0.01,ODI,540
49764,2010,14,291,77*,48.50,0,10,3/36,24.10,0,5,0,24.40,ODI,541
49764,2011,26,505,62,33.66,0,8,2/29,41.62,0,5,0,-7.95,ODI,542
49764,2012,27,534,80*,38.14,0,15,3/14,46.33,0,6,0,-8.19,ODI,543
49764,2013,28,585,74*,32.50,0,19,4/29,35.05,0,4,0,-2.55,ODI,544
49764,2014,32,1244,139*,62.20,1,18,3/21,36.16,0,8,0,26.03,ODI,545
49764,2015,22,438,70*,31.28,0,15,3/21,31.40,0,5,0,-0.11,ODI,546
49764,2016,13,520,95,47.27,0,9,2/17,22.00,0,4,0,25.27,ODI,547
49764,2017,15,573,111*,63.66,1,3,2/24,40.66,0,4,0,23.00,ODI,548
49764,2018,8,315,97*,52.50,0,,,,,3,0,,ODI,549
49764,2019,11,432,113,48.00,1,1,1/6,6.00,0,2,0,42.00,ODI,550
49764,2020,3,18,12,6.00,0,5,4/59,19.20,0,1,0,-13.19,ODI,551
49764,2021,1,5,5,5.00,0,,,,,0,0,,ODI,552
49764,2023,8,81,23,11.57,0,6,2/14,17.83,0,0,0,-6.26,ODI,553
49764,2009,12,147,35*,36.75,0,9,3/16,24.88,0,3,0,11.86,T20I,554
49764,2010,9,146,58,24.33,0,6,2/24,20.33,0,5,0,4.00,T20I,555
49764,2011,4,19,14,9.50,0,,,,,1,0,,T20I,556
49764,2012,11,102,31,20.40,0,6,2/8,27.16,0,0,0,-6.76,T20I,557
49764,2013,9,134,50,33.50,0,4,2/37,45.50,0,2,0,-11.99,T20I,558
49764,2014,9,126,43,21.00,0,6,3/16,23.16,0,5,0,-2.16,T20I,559
49764,2015,3,65,37*,32.50,0,1,1/33,33.00,0,1,0,-0.49,T20I,560
49764,2016,9,248,81*,41.33,0,4,2/27,32.50,0,4,0,8.83,T20I,561
49764,2017,5,68,54*,22.66,0,1,1/19,108.00,0,2,0,-85.33,T20I,562
49764,2018,1,0,0,0.00,0,,,,,0,0,,T20I,563
49764,2020,3,64,31,21.33,0,1,1/26,80.00,0,0,0,-58.66,T20I,564
49764,2021,3,29,13,9.66,0,0,,,0,1,0,,T20I,565
49764,2024,12,268,66*,44.66,0,7,2/9,27.00,0,3,0,17.66,T20I,566
17121,1996,8,58,24,8.28,0,25,3/44,33.00,0,1,0,-24.71,Test,567
17121,1997,1,21,21,21.00,0,3,2/47,34.00,0,0,0,-12.99,Test,568
17121,1998,4,20,16,2.85,0,12,5/105,30.33,1,2,0,-27.47,Test,569
17121,1999,4,28,10,4.00,0,14,3/48,27.14,0,2,0,-23.14,Test,570
17121,2000,1,,,,,2,2/42,21.00,0,1,0,,Test,571
17121,2001,1,0,0,0.00,0,2,1/34,49.50,0,0,0,-49.49,Test,572
17121,1996,4,2,2,1.00,0,4,2/24,37.75,0,1,0,-36.74,ODI,573
17121,1997,4,20,20,20.00,0,6,3/29,20.83,0,2,0,-0.83,ODI,574
17121,1998,3,2,1*,2.00,0,4,2/20,22.50,0,0,0,-20.49,ODI,575
17121,1999,18,21,9,5.25,0,24,4/18,28.25,0,2,0,-22.99,ODI,576
17121,2000,12,19,14*,9.50,0,15,3/27,21.66,0,2,0,-12.16,ODI,577
17121,2001,9,22,8*,4.40,0,10,3/50,35.90,0,1,0,-31.49,ODI,578
39038,2010,2,27,17,13.50,0,,,,,5,0,,Test,579
39038,2011,8,211,53,35.16,0,,,,,29,4,,Test,580
39038,2012,6,202,61,25.25,0,,,,,13,4,,Test,581
39038,2013,5,151,64,18.87,0,,,,,19,3,,Test,582
39038,2011,3,51,27,51.00,0,,,,,2,0,,ODI,583
39038,2012,2,11,9,5.50,0,,,,,1,0,,ODI,584
1437207,2024,2,,,,,0,,,0,0,0,,T20I,585
307817,2019,6,259,80,43.16,0,1,1/34,67.00,0,4,0,-23.83,T20I,586
307817,2021,4,73,39,18.25,0,7,3/17,7.57,0,2,0,10.67,T20I,587
307817,2022,7,55,31,7.85,0,6,3/45,15.83,0,2,0,-7.97,T20I,588
307817,2023,9,102,31,11.33,0,5,2/17,30.80,0,1,0,-19.46,T20I,589
307817,2024,12,34,11,5.66,0,15,3/20,20.06,0,1,0,-14.39,T20I,590
26038,2015,6,163,49,27.16,0,,,,,2,0,,T20I,591
26038,2016,6,95,54,19.00,0,,,,,3,0,,T20I,592
1209272,2023,9,103,30,14.71,0,10,3/13,18.20,0,3,0,-3.48,T20I,593
1209272,2024,5,60,23,12.00,0,1,1/31,106.00,0,2,0,-93.99,T20I,594
281653,2017,7,89,43*,29.66,0,,,,,1,0,,ODI,595
281653,2018,11,241,57*,26.77,0,,,,,3,0,,ODI,596
281653,2017,1,6,6*,,0,,,,,0,0,,T20I,597
1270824,2021,1,1,1,1.00,0,0,,,0,0,0,,T20I,598
1270824,2023,2,6,6*,,0,1,1/13,45.00,0,1,0,,T20I,599
1270824,2024,7,,,,,4,2/23,42.00,0,1,0,,T20I,600
1194058,2021,2,,,,,0,,,0,0,0,,T20I,601
46589,1935,6,509,231,50.90,1,,,,,2,0,,Test,602
46589,1936,3,166,50,33.20,0,,,,,0,0,,Test,603
46589,1938,2,229,120,114.50,1,,,,,1,0,,Test,604
46589,1939,3,193,103,38.60,1,,,,,0,0,,Test,605
46589,1947,5,621,149,69.00,2,,,,,4,0,,Test,606
46589,1948,2,157,56*,52.33,0,,,,,1,0,,Test,607
46589,1949,5,594,129*,74.25,3,,,,,1,0,,Test,608
46589,1950,3,190,66,38.00,0,0,,,0,2,0,,Test,609
46589,1951,5,301,208,37.62,1,0,,,0,1,0,,Test,610
6996,1977,3,131,47,21.83,0,,,,,3,0,,Test,611
6996,1978,2,47,43,11.75,0,,,,,2,0,,Test,612
11919,1921,1,1,1,0.50,0,,,,,1,0,,Test,613
1447949,2024,1,2,2,2.00,0,,,,,0,0,,T20I,614
18585,1892,1,17,17,17.00,0,3,3/26,8.66,0,2,0,8.33,Test,615
210279,2008,4,30,22*,15.00,0,,,,,0,0,,ODI,616
210279,2010,10,119,78,19.83,0,,,,,8,0,,ODI,617
210279,2011,1,51,51,51.00,0,,,,,0,0,,ODI,618
210279,2014,4,55,21,13.75,0,,,,,1,0,,ODI,619
210279,2012,5,36,23*,18.00,0,,,,,1,0,,T20I,620
210279,2014,5,118,57,23.60,0,,,,,0,0,,T20I,621
210279,2015,4,43,36,21.50,0,,,,,1,0,,T20I,622
210279,2016,5,22,11*,11.00,0,,,,,0,0,,T20I,623
55301,1992,3,180,52,36.00,0,,,,,2,0,,Test,624
55301,1993,4,298,75,42.57,0,0,,,0,3,0,,Test,625
55301,1994,3,161,99,53.66,0,0,,,0,0,0,,Test,626
55301,1995,4,121,60,17.28,0,,,,,4,0,,Test,627
55301,1996,8,356,84,23.73,0,0,,,0,8,0,,Test,628
55301,1997,2,105,59*,35.00,0,0,,,0,3,0,,Test,629
55301,1998,9,369,56,21.70,0,,,,,13,0,,Test,630
55301,1999,6,183,36,16.63,0,,,,,6,0,,Test,631
55301,2000,9,384,102,25.60,1,0,,,0,8,0,,Test,632
55301,2001,8,456,103,32.57,1,,,,,7,0,,Test,633
55301,2002,4,245,62,30.62,0,,,,,6,0,,Test,634
55301,1992,5,13,8,3.25,0,,,,,1,0,,ODI,635
55301,1993,11,223,74,22.30,0,0,,,0,1,0,,ODI,636
55301,1994,6,184,131*,36.80,1,0,,,0,1,0,,ODI,637
55301,1995,6,142,68*,28.40,0,2,2/22,11.50,0,4,0,16.90,ODI,638
55301,1996,16,278,75,19.85,0,0,,,0,9,0,,ODI,639
55301,1997,22,649,86,36.05,0,1,1/8,8.00,0,12,0,28.05,ODI,640
55301,1998,26,805,102,33.54,2,1,1/28,63.00,0,6,0,-29.45,ODI,641
55301,1999,26,703,97,30.56,0,6,2/20,18.16,0,10,0,12.39,ODI,642
55301,2000,28,960,105*,38.40,1,1,1/10,59.00,0,10,0,-20.59,ODI,643
55301,2001,26,837,124,32.19,3,1,1/48,64.00,0,13,0,-31.80,ODI,644
55301,2002,15,384,84,25.60,0,0,,,0,9,0,,ODI,645
55301,2003,1,7,7,7.00,0,,,,,0,0,,ODI,646
276298,2010,1,2,2,2.00,0,1,1/73,104.00,0,1,0,-101.99,Test,647
276298,2011,16,336,92*,33.60,0,21,4/35,28.71,0,5,0,4.88,ODI,648
276298,2012,14,259,59*,28.77,0,18,4/45,31.38,0,2,0,-2.61,ODI,649
276298,2013,4,65,43,21.66,0,3,2/24,44.66,0,0,0,-22.99,ODI,650
276298,2014,4,57,46,19.00,0,4,2/31,28.50,0,1,0,-9.49,ODI,651
276298,2015,13,268,64*,29.77,0,18,3/33,36.11,0,3,0,-6.33,ODI,652
276298,2018,1,13,13,13.00,0,1,1/62,62.00,0,0,0,-48.99,ODI,653
276298,2019,4,36,21,12.00,0,5,2/4,20.20,0,0,0,-8.19,ODI,654
276298,2011,5,23,12*,7.66,0,1,1/14,106.00,0,0,0,-98.33,T20I,655
276298,2012,7,35,19*,17.50,0,0,,,0,1,0,,T20I,656
276298,2013,3,23,23*,23.00,0,0,,,0,3,0,,T20I,657
276298,2014,15,81,24*,10.12,0,9,2/10,24.22,0,3,0,-14.09,T20I,658
276298,2015,5,57,16,11.40,0,1,1/43,106.00,0,1,0,-94.59,T20I,659
276298,2016,8,126,43*,25.20,0,10,2/23,24.90,0,2,0,0.30,T20I,660
276298,2018,4,120,47,60.00,0,4,2/25,30.25,0,1,0,29.75,T20I,661
276298,2020,2,75,40*,75.00,0,1,1/33,66.00,0,1,0,9.00,T20I,662
276298,2021,18,201,51,18.27,0,13,3/43,30.00,0,4,0,-11.72,T20I,663
276298,2023,5,105,51,35.00,0,7,3/19,28.14,0,1,0,6.85,T20I,664
276298,2024,10,187,71,31.16,0,14,3/31,18.07,0,4,0,13.09,T20I,665
51862,2008,4,58,26,14.50,0,,,,,1,0,,ODI,666
51862,2009,6,140,54,23.33,0,,,,,2,0,,ODI,667
51862,2010,5,58,48,11.60,0,,,,,2,3,,ODI,668
51862,2015,3,9,6,3.00,0,,,,,0,0,,ODI,669
51862,2016,7,89,27,12.71,0,0,,,0,0,0,,ODI,670
51862,2008,1,6,6*,,0,,,,,0,0,,T20I,671
51862,2009,7,80,53,11.42,0,,,,,6,0,,T20I,672
51862,2010,6,51,19,10.20,0,,,,,5,1,,T20I,673
51862,2011,2,12,11,6.00,0,,,,,2,0,,T20I,674
51862,2014,5,196,62,39.20,0,,,,,1,0,,T20I,675
51862,2015,3,82,57,27.33,0,,,,,1,0,,T20I,676
51862,2016,8,149,84*,29.80,0,,,,,4,0,,T20I,677
51862,2017,1,27,27,27.00,0,,,,,0,0,,T20I,678
51862,2018,9,162,52,20.25,0,,,,,2,0,,T20I,679
51862,2020,3,58,34,29.00,0,,,,,0,0,,T20I,680
51862,2021,9,127,35,18.14,0,,,,,1,0,,T20I,681
51862,2024,3,30,29,15.00,0,,,,,2,1,,T20I,682
40041,1959,1,3,3*,,0,2,2/50,39.00,0,0,0,,Test,683
40041,1962,5,73,23*,36.50,0,15,5/112,44.46,1,3,0,-7.96,Test,684
11943,1921,1,5,3,2.50,0,,,,,1,0,,Test,685
1195672,2021,2,9,8*,9.00,0,1,1/10,22.00,0,0,0,-12.99,ODI,686
1195672,2022,12,37,9,4.62,0,10,2/49,46.40,0,1,0,-41.77,ODI,687
1195672,2023,20,124,23*,11.27,0,19,3/31,47.63,0,7,0,-36.35,ODI,688
1195672,2024,8,27,10,9.00,0,16,6/34,16.12,1,3,0,-7.12,ODI,689
1195672,2021,4,0,0,0.00,0,3,2/14,25.33,0,0,0,-25.33,T20I,690
1195672,2022,1,,,,,1,1/20,20.00,0,1,0,,T20I,691
1195672,2024,10,35,15*,8.75,0,11,3/22,22.36,0,0,0,-13.61,T20I,692
36830,1961,2,21,16,7.00,0,,,,,9,1,,Test,693
36830,1962,3,118,50*,23.60,0,,,,,12,1,,Test,694
36830,1963,3,91,38*,18.20,0,,,,,6,1,,Test,695
36830,1964,2,30,22,10.00,0,,,,,3,0,,Test,696
36830,1965,7,110,42,11.00,0,,,,,17,1,,Test,697
11898,1921,1,51,40,25.50,0,,,,,0,0,,Test,698
47739,1906,5,137,62*,34.25,0,9,2/24,22.33,0,7,0,11.91,Test,699
47739,1907,3,47,19,9.40,0,15,7/128,19.66,1,0,0,-10.26,Test,700
47739,1910,6,154,65,15.40,0,36,7/94,24.16,4,12,0,-8.76,Test,701
47739,1911,1,2,2*,2.00,0,4,3/59,22.25,0,1,0,-20.24,Test,702
12800,1936,4,111,39,18.50,0,,,,,4,0,,Test,703
12800,1939,1,39,32,19.50,0,,,,,1,0,,Test,704
51899,1978,3,142,69,28.40,0,,,,,3,0,,Test,705
51899,1979,3,80,32,16.00,0,,,,,2,0,,Test,706
51899,1978,1,23,23,23.00,0,,,,,0,0,,ODI,707
1176871,2022,7,51,44,17.00,0,1,1/11,11.00,0,1,0,6.00,T20I,708
1176871,2023,6,38,18*,7.60,0,2,1/5,13.00,0,2,0,-5.39,T20I,709
15908,1904,3,81,70*,16.20,0,,,,,1,0,,Test,710
17114,1954,1,16,16,8.00,0,2,1/30,57.00,0,0,0,-48.99,Test,711
17114,1956,1,,,,,0,,,0,0,0,,Test,712
17114,1959,3,37,26,18.50,0,7,2/30,21.00,0,1,0,-2.49,Test,713
17114,1960,4,8,4,4.00,0,12,4/35,30.33,0,0,0,-26.33,Test,714
46673,1889,2,16,8,4.00,0,,,,,0,0,,Test,715
307692,2019,3,19,10,19.00,0,,,,,2,0,,T20I,716
307692,2023,7,240,100*,40.00,1,8,3/16,21.62,0,1,0,18.37,T20I,717
307692,2024,7,226,92*,75.33,0,5,2/21,40.60,0,1,0,34.73,T20I,718
